mean_PIP_Thumb,mean_PIP_Index,mean_PIP_Middle,mean_MCP_FE_Thumb,mean_MCP_FE_Index,mean_MCP_FE_Middle,mean_MCP_AA_Thumb,mean_MCP_AA_Index,mean_MCP_AA_Middle,mean_MCP_IER_Thumb,mean_FE_Wrist,mean_AA_Wrist,mean_Lin_Acc_Palm,mean_Ang_Acc_Palm,mean_Lin_Jerk_Palm,mean_Ang_Jerk_Palm,std_PIP_Thumb,std_PIP_Index,std_PIP_Middle,std_MCP_FE_Thumb,std_MCP_FE_Index,std_MCP_FE_Middle,std_MCP_AA_Thumb,std_MCP_AA_Index,std_MCP_AA_Middle,std_MCP_IER_Thumb,std_FE_Wrist,std_AA_Wrist,std_Lin_Acc_Palm,std_Ang_Acc_Palm,std_Lin_Jerk_Palm,std_Ang_Jerk_Palm,median_PIP_Thumb,median_PIP_Index,median_PIP_Middle,median_MCP_FE_Thumb,median_MCP_FE_Index,median_MCP_FE_Middle,median_MCP_AA_Thumb,median_MCP_AA_Index,median_MCP_AA_Middle,median_MCP_IER_Thumb,median_FE_Wrist,median_AA_Wrist,median_Lin_Acc_Palm,median_Ang_Acc_Palm,median_Lin_Jerk_Palm,median_Ang_Jerk_Palm,iqr_PIP_Thumb,iqr_PIP_Index,iqr_PIP_Middle,iqr_MCP_FE_Thumb,iqr_MCP_FE_Index,iqr_MCP_FE_Middle,iqr_MCP_AA_Thumb,iqr_MCP_AA_Index,iqr_MCP_AA_Middle,iqr_MCP_IER_Thumb,iqr_FE_Wrist,iqr_AA_Wrist,iqr_Lin_Acc_Palm,iqr_Ang_Acc_Palm,iqr_Lin_Jerk_Palm,iqr_Ang_Jerk_Palm,cov_PIP_Thumb,cov_PIP_Index,cov_PIP_Middle,cov_MCP_FE_Thumb,cov_MCP_FE_Index,cov_MCP_FE_Middle,cov_MCP_AA_Thumb,cov_MCP_AA_Index,cov_MCP_AA_Middle,cov_MCP_IER_Thumb,cov_FE_Wrist,cov_AA_Wrist,cov_Lin_Acc_Palm,cov_Ang_Acc_Palm,cov_Lin_Jerk_Palm,cov_Ang_Jerk_Palm,entropy_PIP_Thumb,entropy_PIP_Index,entropy_PIP_Middle,entropy_MCP_FE_Thumb,entropy_MCP_FE_Index,entropy_MCP_FE_Middle,entropy_MCP_AA_Thumb,entropy_MCP_AA_Index,entropy_MCP_AA_Middle,entropy_MCP_IER_Thumb,entropy_FE_Wrist,entropy_AA_Wrist,entropy_Lin_Acc_Palm,entropy_Ang_Acc_Palm,entropy_Lin_Jerk_Palm,entropy_Ang_Jerk_Palm,SF_PIP_Thumb,SF_PIP_Index,SF_PIP_Middle,SF_MCP_FE_Thumb,SF_MCP_FE_Index,SF_MCP_FE_Middle,SF_MCP_AA_Thumb,SF_MCP_AA_Index,SF_MCP_AA_Middle,SF_MCP_IER_Thumb,SF_FE_Wrist,SF_AA_Wrist,SF_Lin_Acc_Palm,SF_Ang_Acc_Palm,SF_Lin_Jerk_Palm,SF_Ang_Jerk_Palm,P2P_PIP_Thumb,P2P_PIP_Index,P2P_PIP_Middle,P2P_MCP_FE_Thumb,P2P_MCP_FE_Index,P2P_MCP_FE_Middle,P2P_MCP_AA_Thumb,P2P_MCP_AA_Index,P2P_MCP_AA_Middle,P2P_MCP_IER_Thumb,P2P_FE_Wrist,P2P_AA_Wrist,P2P_Lin_Acc_Palm,P2P_Ang_Acc_Palm,P2P_Lin_Jerk_Palm,P2P_Ang_Jerk_Palm,peaks_PIP_Thumb,peaks_PIP_Index,peaks_PIP_Middle,peaks_MCP_FE_Thumb,peaks_MCP_FE_Index,peaks_MCP_FE_Middle,peaks_FE_Wrist,peaks_Lin_Acc_Palm,peaks_Ang_Acc_Palm,Task_name
NaN,37.7703371155973,60.57920371266,43.7718718837559,37.3961102910647,29.5119086054808,-58.2057509339031,28.5895740954207,6.23977403108045,-36.1322991465584,37.3961102910647,28.5895740954207,1.04204705144979,0.977554005947,0.0241481182361528,0.0665540736553653,NaN,4.10823096879495,1.79856658680495,8.2049945348872,8.02852665123924,3.36136230320219,3.39863065025465,5.01145748981943,8.3885534058024,1.81491254284675,8.02852665123924,5.01145748981943,0.134512721610663,0.60544666077064,0.0182480642712205,0.0431047003055948,NaN,36.1631238168197,60.5645641078,42.4245714110361,39.6183471258053,30.2351667889583,-59.8108581584864,26.0552837126492,6.47524376720929,-35.9614645103521,39.6183471258053,26.0552837126492,1.0504631815305,0.945707852976537,0.019492874433754,0.056121339510887,NaN,5.72454850556129,2.1721488679414,11.9586670025676,15.2635078612129,5.5228648637821,3.7736780237844,8.0454695653389,14.0760853415809,2.3420175581262,15.2635078612129,8.0454695653389,0.164799967998195,1.1678909957627,0.0165310900246822,0.0449655045001805,NaN,16.8775616929659,3.2348417671712,67.3219353175288,64.4572401896587,11.2987565333887,11.5506902968503,25.1147061722672,70.367828241999,3.29390753818247,64.4572401896587,25.1147061722672,0.0180936722751077,0.366565659038319,0.000332991849646592,0.00185801518843514,-0,-0,-0,-0,-0,-0,-0,-0,1.54232281852506,-0,-0,-0,2.92736891692322,4.93444593690591,3.719382813508,5.10040010058685,NaN,0.16271386810944,0.128480796350279,0.151148012304483,0.163525988852615,0.184077772928958,0.131074150498737,0.187023490078583,0.400327633104201,0.166361260156172,0.163525988852615,0.187023490078583,0.979617050357885,1.01141553536018,6.43514523846713,3.87625802616759,NaN,22.8177239666611,32.1979008611828,49.6027198617,32.2549970466582,18.3200665209826,40.8476333323659,27.2020619849855,24.5994943234729,20.3818323115501,32.2549970466582,27.2020619849855,0.662273559077946,1.98760128692924,0.255002400152128,0.303589767008446,0,5,3,2,2,3,2,7,4,Pick_Place
NaN,31.0589369807806,60.4907062630411,52.0449433578941,53.4126980838031,42.8612753310635,-57.6067039147737,25.6513195259374,4.21292926765125,-39.5246254610812,53.4126980838031,25.6513195259374,1.05505386052945,0.948600590194536,0.0305841872692708,0.0821018720066439,NaN,2.40510825217856,3.21655521178398,5.18352901397311,4.92994817236153,6.18682541756206,2.82029460661083,2.52144009855789,7.23069968987425,3.02722215241621,4.92994817236153,2.52144009855789,0.08774684761629,0.471170671127963,0.0322324152974135,0.0660227854799056,NaN,30.4271172682188,60.991729232309,51.8809280039773,54.0775739646222,44.2393100714511,-57.1386260622396,25.90768493951,6.09686107458787,-39.3743910482628,54.0775739646222,25.90768493951,1.0673786731015,0.908116367518883,0.0221376388958218,0.0631208500106089,NaN,2.5666699157648,4.5247696941181,9.9936800155515,5.8718618798911,8.8261370147187,2.5987613379157,3.4707279191322,15.3610623776333,4.317009709326,5.8718618798911,3.4707279191322,0.121163925735947,0.880731884413382,0.021075481943045,0.0633583568562996,NaN,5.78454570469742,10.3462274304547,26.8689730387011,24.3043889821708,38.2768087473919,7.95406166807813,6.35766017061564,52.2830180051475,9.16407396007941,24.3043889821708,6.35766017061564,0.00769950926659643,0.222001801331175,0.00103892859590493,0.00435900820252563,-0,-0,-0,-0,-0,-0,-0,-0,1.21467698633331,-0,-0,-0,2.14599574408972,5.11080061851632,4.05330251562988,5.47494406255271,NaN,0.179434812922747,0.12857474522198,0.13861515977541,0.136828870449147,0.152745159163196,0.131753902149096,0.1974445473651,0.487200714086204,0.15906188263386,0.136828870449147,0.1974445473651,0.973559915940343,1.02673485331886,5.71809712589829,3.4899842755132,NaN,9.3508624144036,10.8581479822324,16.7259464601843,19.6981332062432,23.2370122992579,11.0362288838493,9.7716483605285,19.9054724638415,10.9384512281425,19.6981332062432,9.7716483605285,0.505969633824652,1.85203258745659,0.481995060847931,0.646662182990911,0,3,2,2,4,4,4,7,4,Pick_Place
NaN,32.6772504724915,55.5907665513861,21.8687298044626,29.0322618720419,22.9404692860344,-30.3870695918545,29.950241816506,7.66387617536932,-38.9869612474,29.0322618720419,29.950241816506,1.07060803227131,0.959661821883255,0.0352109563517338,0.0946071137183308,NaN,3.99092794299883,5.28982737187175,2.79332946736449,2.94936460432533,7.23066515563706,2.61743748290575,3.51458735312305,6.19989921297036,1.21972941739356,2.94936460432533,3.51458735312305,0.153302408342307,0.915137198959121,0.0378323660687756,0.111218794670687,NaN,33.2666766687603,57.7202010689806,22.059350336611,28.3351050766637,22.8028056123489,-29.8206999318976,30.3202923468899,8.44198844317879,-38.5946370530428,28.3351050766637,30.3202923468899,1.04651469886911,0.63004714569373,0.0248783819537874,0.066102211783226,NaN,6.2449850384039,4.6973428652734,4.0969122191178,3.0117596148153,14.2821143410554,3.8738866896754,5.0873346276911,10.5552911660291,1.6742571631167,3.0117596148153,5.0873346276911,0.13896176689227,1.33343008143455,0.0292083060430724,0.0829195977414994,NaN,15.9275058462089,27.9822736242036,7.8026895132468,8.69875156924708,52.282518592944,6.85097897692,12.3523242627325,38.4387502509905,1.48773985165523,8.69875156924708,12.3523242627325,0.0235016284035513,0.837476092918746,0.00143128792236184,0.0123696202880005,-0,-0,-0,-0,-0,-0,-0,-0,1.06445368847798,-0,-0,-0,2.16330423974398,5.75353713746125,4.42184233906361,5.8142196953531,NaN,0.174935216365853,0.134121582392125,0.213839642957844,0.185592133257639,0.208784787109388,0.181407646810328,0.18272578377276,0.36122330375015,0.160154928100619,0.185592133257639,0.18272578377276,0.96646192989435,1.02080054012397,5.32918859181815,3.25115820602662,NaN,25.5402883053121,30.5306825091758,21.2378088572524,22.8393289807946,24.692256035687,20.9328131802849,25.0749239475664,18.918682134829,20.5612813151984,22.8393289807946,25.0749239475664,1.1625476460759,3.73517667673537,0.346602253068967,1.18341011324503,0,5,3,0,2,2,2,7,3,Pick_Place
NaN,34.834317596758,58.7934255626366,48.5842565410935,36.8485417381926,30.0787583233396,-60.0599231852427,27.1197203927943,7.01400314820623,-34.7961066006646,36.8485417381926,27.1197203927943,1.0667346186081,1.34615076430769,0.0432672971877719,0.115942492393086,NaN,3.70959459032071,1.41449317975956,8.45838627184141,8.7489435868926,7.87051401314526,6.89895518431894,2.59932202904149,8.50882893733077,1.53080479289819,8.7489435868926,2.59932202904149,0.186154131313942,0.82377574854855,0.0424651634827585,0.0930832965587965,NaN,34.1181643371593,58.5518133717884,47.9113657843819,36.3397039916065,31.0897807223403,-60.248992802722,26.9496081899869,9.1879001115118,-34.4742282214118,36.3397039916065,26.9496081899869,1.08895561624426,1.28244082154296,0.0332945375380889,0.0899501626433356,NaN,6.2684093324304,1.2198798221981,10.0300292228348,19.2631239269227,13.6080816967056,10.2295621184951,3.9122550228527,14.4616549646853,1.7656733237181,19.2631239269227,3.9122550228527,0.229011085233129,1.20247333015341,0.031133725497834,0.088732718358008,NaN,13.7610920245367,2.00079095558631,71.5442983236752,76.5440138866291,61.9449908311159,47.5955826352412,6.75647501066037,72.4001698847575,2.34336331396008,76.5440138866291,6.75647501066037,0.0346533606052485,0.678606483896724,0.00180329010961741,0.00866450009825286,-0,-0,-0,-0,-0,-0,-0,-0,0.924606063191078,-0,-0,-0,2.61451143406086,3.68734043992421,4.54836223713576,5.91031836589746,NaN,0.169432354663046,0.130417423939608,0.143467066843267,0.164736504748315,0.182335002727649,0.129035026038923,0.192024833051228,0.377586989800461,0.169525359358987,0.164736504748315,0.192024833051228,0.968214997001391,0.861892593968038,4.80750911891778,2.93682916203146,NaN,13.2987852515498,6.9871141235425,34.7975501083597,24.6010542797606,29.0429007026153,31.2436036215702,8.7725163240183,27.8237234193213,6.7421115224009,24.6010542797606,8.7725163240183,1.3322509506947,3.71623280026908,0.516872868074215,0.840792671747252,0,5,7,4,3,3,3,6,5,Pick_Place
NaN,36.5634917477893,57.4521434857206,44.4281146642689,37.3543291081689,34.1230290968729,-57.9815785674981,30.4545829628383,10.6605535554595,-38.2790030492809,37.3543291081689,30.4545829628383,1.08638522799816,1.35643268660634,0.0417996307672131,0.115686990504279,NaN,3.0252232612517,2.14927287439582,8.51515740410444,9.72650144238425,9.1590804778437,5.74042835465848,4.04496667719287,7.90997495653526,5.18427070895669,9.72650144238425,4.04496667719287,0.194067718675263,0.83489847828322,0.0382559870500041,0.100412061496695,NaN,35.9048971861437,57.4098271951227,41.3238423944131,36.7837858081167,35.2677414402606,-57.7694039224972,30.9603237163391,12.0429246259063,-38.718934826407,36.7837858081167,30.9603237163391,1.09195178543062,1.22483594135453,0.0308945223736558,0.0869446731599423,NaN,4.1979217542762,2.3768499575496,9.5049607021287,9.4052589435415,7.5339283054043,8.2789680809793,7.1862049271934,10.4323058474935,3.3896803724984,9.4052589435415,7.1862049271934,0.204407662641814,1.42931938983176,0.0316901422277969,0.0839256852731163,NaN,9.15197578041839,4.61937388861367,72.5079056166746,94.6048303087029,83.8887551996176,32.952517694967,16.3617554196007,62.567703813015,26.8766627837463,94.6048303087029,16.3617554196007,0.037662279431821,0.697055469039636,0.00146352054517008,0.010082582094016,-0,-0,-0,-0,0.047711314608765,0.0891992244982255,-0,-0,0.950923422063583,-0,0.047711314608765,-0,2.38630041757511,4.07392249895912,4.54610409856348,5.89557281014996,NaN,0.165377403225791,0.131931008352611,0.150027564099981,0.16361741600414,0.171189140624649,0.131327290005697,0.181206458092595,0.306273993878297,0.161629150678599,0.16361741600414,0.181206458092595,0.959418468292901,0.858619755473917,4.89118148317914,2.94007045798224,NaN,27.3456418874763,32.912651758826,55.7407452753119,55.652776913354,49.1031299770203,50.3714865029845,18.6536719580192,31.2301657658383,42.142300785247,55.652776913354,18.6536719580192,1.04633295922459,3.49418435310951,0.435876745168629,0.834609336824453,0,4,4,1,4,3,4,7,5,Pick_Place
NaN,37.5600303831906,59.2909828909403,51.5932419836636,41.2257305087738,36.7614045514984,-61.0858961179411,31.5851196002398,9.56115776655463,-37.2859953230925,41.2257305087738,31.5851196002398,1.06375170233867,1.12141512453868,0.0354185386715882,0.0913183170178999,NaN,5.18091119014385,2.46224756134982,17.7570814030654,8.37477458737266,13.9676756025276,16.5567177395601,3.44522948615243,6.01408686433875,3.16897936577135,8.37477458737266,3.44522948615243,0.144865167391304,0.923052405998805,0.0435075930826594,0.0929619340878064,NaN,36.1478603392219,59.1048404497443,54.3550507247692,42.9238991241075,40.1681279534316,-68.9534661943696,32.4423412164902,12.355062625386,-36.4951859739141,42.9238991241075,32.4423412164902,1.05184504483227,0.880751559135074,0.0249910443846317,0.0723321228079405,NaN,5.5523532403063,2.4514403695746,33.0368608888719,14.5607683843054,27.9261169246527,24.9592893458822,4.442002738774,10.8938523872759,6.5347669824959,14.5607683843054,4.442002738774,0.12844546639269,1.66508612260935,0.0270267049559207,0.0831929601061403,NaN,26.8418407601577,6.06266305337314,315.313939955093,70.1368493893029,195.095961737446,274.124902307462,11.8696062122542,36.1692408118119,10.0424302206846,70.1368493893029,11.8696062122542,0.0209859167233106,0.852025744220183,0.00189291065584627,0.00864192118934567,-0,-0,-0,-0,-0,-0,-0,-0,0.50834821900247,-0,-0,-0,1.82611288440083,4.70303644103985,4.39676938188954,5.74408180904697,NaN,0.163168767295646,0.129869053410465,0.139220628710711,0.155745612140224,0.16493163030772,0.12794682854189,0.177933916101629,0.323403531330515,0.163767277624852,0.155745612140224,0.177933916101629,0.969571555316161,0.944314798060103,5.31354888700674,3.30918502644053,NaN,17.1444236894457,9.5502141828986,48.9587011060423,26.3302799952271,38.3239139733675,44.8911149399008,14.517810824464,19.1416019392333,9.1920200089193,26.3302799952271,14.517810824464,1.30472858483642,3.59361337568702,0.427972131640253,0.897416994969148,0,3,4,2,3,2,3,7,4,Pick_Place
NaN,66.9817003111426,78.6736204135643,54.0806849392464,26.2181898941964,47.4689144534954,-47.0419328136621,29.9931991316051,15.3720399107394,-51.1902939754953,26.2181898941964,29.9931991316051,1.04632398309073,1.87782862146349,0.0609738608228503,0.177341907336553,NaN,12.3779530421056,6.29273471782623,5.5018087569398,10.4272974369323,8.40233482698426,3.72796456342096,10.1810008937271,6.7870780723844,2.34780944774568,10.4272974369323,10.1810008937271,0.1942804439803,1.53126072692507,0.0697636168342649,0.142531442639195,NaN,71.966245375624,79.1448767292923,54.1278975770429,26.594544588881,48.0723093553386,-48.3996060776474,32.4123758472003,18.4252528834794,-51.4663284409121,26.594544588881,32.4123758472003,1.03549867758448,1.5178985638893,0.0432335754805136,0.14270764015396,NaN,22.9978794759967,7.6443768636626,8.5715629378907,20.5614612930782,14.5465168897396,4.121943140641,13.2127230257527,13.5714402856884,1.5311006961025,20.5614612930782,13.2127230257527,0.168710095124327,2.30510625039875,0.0434600668855865,0.133095997524076,NaN,153.21372151257,39.5985102289356,30.2698995979395,108.728531838255,70.5992305447525,13.8977197861225,103.652779198072,46.0644287606411,5.51220920292386,108.728531838255,103.652779198072,0.0377448909131826,2.3447594138231,0.00486696223379813,0.02031521214081,-0,-0,-0,-0,-0,-0,-0,0.170049784359061,0.176894091729657,-0,-0,0.170049784359061,3.01061641134248,3.77680263851514,5.04287829549537,6.50857368555914,NaN,0.122186131825658,0.112741921394522,0.135981212186632,0.195298383074594,0.14514275086566,0.145799965543316,0.182594883737717,0.255055238806324,0.139767497139153,0.195298383074594,0.182594883737717,0.977612869297411,0.729746503685111,4.04974942515937,2.37462104538479,NaN,59.7969909630316,58.0542661124991,44.182321928818,39.1399711703528,48.8633439000871,33.7134186111349,43.2601674886891,23.1275660666676,33.0631031405821,39.1399711703528,43.2601674886891,1.18515873535155,7.19730351075661,0.909954248612707,1.62287439389021,0,4,3,4,0,4,0,6,4,Tool_Assistance_Assembly
NaN,68.1407824568877,82.5165703017172,51.9951108581121,28.2366583447118,43.7658756940449,-45.8037723274572,29.6157203102784,11.9406181455535,-48.2479788527175,28.2366583447118,29.6157203102784,1.03898723751651,1.97155375199117,0.0541725042024064,0.166163718718541,NaN,9.81213974727407,4.8302605518877,8.89486074810617,10.8759616377708,4.11030425344885,9.70077181776618,4.17113196287929,4.89915302924867,5.31762557884788,10.8759616377708,4.17113196287929,0.158776960492583,1.21008200794892,0.0460403294611665,0.129648398585141,NaN,73.1571703118691,84.8266103274591,48.6978587303653,26.3409237665489,44.3710733280193,-43.2295564795767,28.8646519774702,13.4731481472048,-49.3838670805657,26.3409237665489,28.8646519774702,1.0322097605598,1.78095523233941,0.0431106717794886,0.134499910855422,NaN,15.2811349476974,6.66907426130281,12.4192648946375,20.1438431852991,6.8918245282663,11.2449367633674,6.7991377719085,8.67218328798017,1.9035504271491,20.1438431852991,6.7991377719085,0.179672480674128,2.04601108233461,0.0392402071584346,0.12481138915578,NaN,96.2780864200357,23.3314169991225,79.1185477281998,118.286541546262,16.8946010559197,94.1049738603666,17.3983418517532,24.0017004039964,28.2771417968172,118.286541546262,17.3983418517532,0.0252101231832632,1.46429846596168,0.00211971193689276,0.0168087072556917,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,3.1851199289158,2.79718675635556,4.86094809143064,6.39263380206189,NaN,0.121142474892129,0.11008532163138,0.138681568765973,0.188188616936271,0.151158366045856,0.147757446228782,0.183754866670712,0.289392049127941,0.143966165485194,0.188188616936271,0.183754866670712,0.981058474356377,0.71218970087838,4.29645773608378,2.45319402619276,NaN,29.5006521340887,13.972676014695,31.6861316300553,30.9554853478585,13.3022114334907,36.8276678097601,15.3733211051,14.6584421750961,22.869877155837,30.9554853478585,15.3733211051,1.31372928843709,4.79078900471383,0.568552232747196,1.59024497295811,0,4,4,4,2,3,2,7,4,Tool_Assistance_Assembly
NaN,40.3924624020154,64.9903986074529,67.3714712474176,46.9942127550731,58.787083146829,-62.200899988596,35.8512063913908,13.0496795543441,-39.0204085891891,46.9942127550731,35.8512063913908,1.05373542416458,1.55445001802535,0.0580357868947017,0.14937946632163,NaN,13.0611987041524,9.65409083833728,5.48362303123722,11.1319293769995,10.7214572567139,2.66845524096649,12.1283662186974,7.02782416525243,2.91142147284675,11.1319293769995,12.1283662186974,0.140906895256102,1.21912529693589,0.0417119439293051,0.106422411189311,NaN,43.8121768826228,63.7074082963504,68.0488067637683,43.3202129428014,57.6881877006468,-62.104350987747,32.2921847985087,12.7395106084653,-38.9815830892883,43.3202129428014,32.2921847985087,1.0459753754769,1.27368851947193,0.0468643358961752,0.125418685455859,NaN,18.878119783096,5.7220338053756,7.3517480991936,13.9034566225496,21.1149924505923,3.5566633055262,19.5025283012962,14.3147955269226,4.3680600129293,13.9034566225496,19.5025283012962,0.160078108757373,1.93544837452378,0.0445093489670853,0.123580830052954,NaN,170.594911589351,93.2014699148678,30.0701215487153,123.919851654504,114.949645707542,7.12065337304152,147.097267134841,49.3903124977061,8.47637499255312,123.919851654504,147.097267134841,0.0198547531307141,1.48626648962902,0.00173988626636149,0.0113257296033467,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.75326814111434,4.1717071976064,4.99107282827777,6.3198400082666,NaN,0.157343872720775,0.124043896420958,0.121832171284604,0.14587397271489,0.130424458981814,0.126794865023991,0.167012167693053,0.276821664908809,0.160086272937518,0.14587397271489,0.167012167693053,0.974168785830497,0.802068792623171,4.15099357663088,2.58734622879655,NaN,54.0567483869585,37.579216239286,18.1731903109955,44.1512925122918,34.3987040506831,13.4658551242357,37.7775374023029,20.5393552853203,12.9707714981369,44.1512925122918,37.7775374023029,1.02945546836929,5.20161430465417,0.403372951576756,0.768620566048937,0,0,4,4,4,4,4,7,3,Tool_Assistance_Assembly
NaN,34.1228199767331,57.6511369657081,64.0163473200024,53.7123147780378,57.9851226576454,-58.7138866352159,37.0383138521825,14.1373657305315,-41.1977759037515,53.7123147780378,37.0383138521825,1.04259404883836,1.30368648612383,0.036591937349754,0.0988344236210612,NaN,10.172608670822,3.25304728755419,8.47763039592855,9.65241069049383,11.3655637646591,3.29911790393744,14.2095636979864,5.91895542291946,1.82230365827239,9.65241069049383,14.2095636979864,0.102571146719599,0.929781007422783,0.0263798696963228,0.0727469314613494,NaN,35.1916589194984,58.938896409471,59.4586537970841,50.1106224882047,58.7430352674536,-58.6945423674457,40.9941152774008,13.7761147800547,-41.870603534251,50.1106224882047,40.9941152774008,1.03568855976467,1.18288979819781,0.0295973247621234,0.0806123829073992,NaN,21.2478105549067,6.3961831667558,15.7104949918992,18.8168728525283,24.8272683738615,2.8853768249371,29.705711224782,12.0367729892332,2.917164036675,18.8168728525283,29.705711224782,0.098549619085763,1.34671719268014,0.0266425285703732,0.0760041321160884,NaN,103.481967169682,10.5823166550637,71.8702171299717,93.1690321379598,129.176039688532,10.8841789440806,201.911700487133,35.0340332985077,3.32079062295294,93.1690321379598,201.911700487133,0.0105208401393735,0.864492721764125,0.000695897525194971,0.00529211603704227,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.26598223861521,4.3839926566565,4.35270293703359,5.76518349415264,NaN,0.17118966518625,0.131703119488208,0.12498403887792,0.136446709067377,0.131323276537712,0.130505731424078,0.164313934995929,0.265959650382104,0.155798443496544,0.136446709067377,0.164313934995929,0.979360038402658,0.875817095512903,5.22765956975958,3.18086972824849,NaN,26.9306863038737,10.0004224248371,26.0631180541123,25.9969129185886,29.4224285065836,13.6064122500839,36.9396998551516,15.8261843716374,6.0677556969204,25.9969129185886,36.9396998551516,0.750807647383019,4.55016172315943,0.215551516975421,0.47962749413911,0,0,4,3,3,4,3,8,1,Tool_Assistance_Assembly
NaN,35.2644361923037,74.7832904610267,49.8190008394695,44.0667324418794,50.5347438896166,-52.0547294186745,33.0748503708987,11.8945162307979,-53.0175482298885,44.0667324418794,33.0748503708987,1.04698946522438,1.22909949957171,0.062612153815572,0.180656007269959,NaN,11.1080598630913,6.18038654357393,6.61609569911188,7.32947650180848,9.44546395460407,4.8440702211727,13.2312356790635,5.76269261554472,6.79959081487354,7.32947650180848,13.2312356790635,0.0958279954154808,0.851827550661176,0.0639717520363408,0.182131934493561,NaN,31.0184939800195,73.9002454222973,50.44213944385,46.4918289913135,52.2798709877031,-51.950297982494,36.8749423252943,10.6090202874124,-51.166572051289,46.4918289913135,36.8749423252943,1.03727704638009,1.00897277130739,0.0486241230438594,0.132625334652311,NaN,14.4578225980897,4.294597924665,7.1162858719945,5.88879099438631,14.1464397139829,7.6666406612689,22.5174992229125,9.21179367098431,3.5080443202735,5.88879099438631,22.5174992229125,0.110818607732735,1.19974744891013,0.0439620710501556,0.14251744741735,NaN,123.38899392202,38.1971778279896,43.7727222998067,53.7212257905627,89.2167893177248,23.4650163076521,175.065597594923,33.2086261812536,46.2344352497127,53.7212257905627,175.065597594923,0.00918300470534942,0.725610176065418,0.00409238505859907,0.0331720415623667,-0,0.0961765806964492,-0,0.0627921775646057,0.0307807449543902,-0,-0,0.0474144600268282,-0,-0,0.0307807449543902,0.0474144600268282,2.35249249768388,4.64776097438504,5.08230824914593,6.5567908224064,NaN,0.168395905534857,0.115637239313046,0.141678024767334,0.150641480639437,0.140671126552579,0.138602129641994,0.173880570298282,0.289952333578289,0.1373378296435,0.150641480639437,0.173880570298282,0.977302127244682,0.90199987856848,3.99641590082579,2.35273924182636,NaN,67.7609961198335,66.7611622834236,58.0990527142581,51.2712251486055,42.7873963167894,37.0794893937642,59.9367951691239,19.6742405668892,38.4941581027675,51.2712251486055,59.9367951691239,1.01260339300694,4.4478642743343,0.882475992647599,2.63979684792992,0,3,6,4,4,4,4,7,3,Tool_Assistance_Assembly
NaN,43.7808707632473,72.7112461264358,44.0629774395486,46.4011619528412,58.454107208815,-44.5510649919737,44.5206154088395,14.2522633012122,-55.3571298349767,46.4011619528412,44.5206154088395,1.04599272481397,1.10733557790154,0.0544153914489054,0.14553936660564,NaN,8.89223930552447,2.40542639116847,5.3094199286057,2.53662091200069,10.9688050282851,6.89964011897401,14.5446295096601,5.77479632935748,1.16892342678854,2.53662091200069,14.5446295096601,0.0762864013143463,0.773155940748054,0.042712535277063,0.119663618046636,NaN,45.3961096468109,72.9849765292004,45.3428977891801,46.7099531418655,57.9665125883584,-46.0426367845288,45.4485096080085,14.5553458632265,-55.2768869969386,46.7099531418655,45.4485096080085,1.03785248573174,0.947963931352582,0.0426463135437,0.11116329155655,NaN,17.3428126860183,3.2927233594999,9.2681834882399,4.5110513246566,23.2924321803999,12.5512572670638,29.8140208612331,11.7975847545513,1.8416391700668,4.5110513246566,29.8140208612331,0.0951455926877919,1.17430632748434,0.0434879095633644,0.122442291845299,NaN,79.0719198667143,5.78607612332979,28.1899399782754,6.43444565119919,120.314683748532,47.6050337713557,211.546247573276,33.3482726455606,1.36638197769507,6.43444565119919,211.546247573276,0.00581961502549349,0.597770108714008,0.00182436066979436,0.0143193814840113,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,2.08204467092109,4.82217613091736,4.94858974105761,6.29919324424577,NaN,0.151132477749953,0.117273316219346,0.150647899259933,0.146803216760714,0.130795404142326,0.149820400900127,0.149871626483432,0.264885436615581,0.134404316815028,0.146803216760714,0.149871626483432,0.977767658480532,0.950299220756982,4.28685822881053,2.62125794454122,NaN,26.5741343065946,9.3349757990742,17.8829456822949,8.8969598146465,30.4957122259471,22.1269011652821,42.9668970131411,16.5026233822775,4.1488864277498,8.8969598146465,42.9668970131411,0.556558041065752,3.53111289048398,0.430897677580356,0.983573723250295,0,3,5,4,5,3,5,6,3,Tool_Assistance_Assembly
